#wl nm throughput
4496	94.42
4499	94.38
4503	94.35
4506	94.33
4509	94.3
4513	94.27
4516	94.23
4520	94.2
4523	94.18
4526	94.15
4530	94.11
4533	94.07
4537	94.03
4540	94
4543	93.96
4547	93.93
4550	93.9
4554	93.88
4557	93.84
4560	93.79
4564	93.75
4567	93.72
4571	93.68
4574	93.64
4577	93.59
4581	93.54
4584	93.5
4588	93.47
4591	93.44
4594	93.4
4598	93.36
4601	93.33
4605	93.28
4608	93.23
4611	93.18
4615	93.13
4618	93.08
4622	93.04
4625	93.01
4628	92.97
4632	92.93
4635	92.88
4639	92.83
4642	92.78
4645	92.73
4649	92.68
4652	92.64
4656	92.59
4659	92.55
4662	92.5
4666	92.46
4669	92.41
4673	92.37
4676	92.33
4679	92.28
4683	92.23
4686	92.18
4690	92.13
4693	92.07
4696	92.02
4700	91.98
4703	91.93
4707	91.88
4710	91.82
4713	91.76
4717	91.72
4720	91.67
4724	91.62
4727	91.57
4730	91.51
4734	91.47
4737	91.42
4741	91.37
4744	91.32
4747	91.26
4751	91.21
4754	91.16
4758	91.11
4761	91.06
4764	91.01
4768	90.96
4771	90.9
4775	90.84
4778	90.78
4781	90.73
4785	90.68
4788	90.63
4792	90.57
4795	90.52
4798	90.46
4802	90.41
4805	90.35
4809	90.29
4812	90.23
4815	90.18
4819	90.13
4822	90.07
4826	90.02
4829	89.96
4832	89.91
4836	89.85
4839	89.79
4843	89.74
4846	89.68
4849	89.61
4853	89.55
4856	89.5
4860	89.46
4863	89.4
4866	89.35
4870	89.3
4873	89.23
4877	89.17
4880	89.12
4883	89.06
4887	89.01
4890	88.94
4894	88.87
4897	88.81
4900	88.76
4904	88.71
4907	88.65
4911	88.58
4914	88.53
4917	88.48
4921	88.43
4924	88.38
4928	88.32
4931	88.27
4934	88.21
4938	88.16
4941	88.12
4945	88.07
4948	88.02
4951	87.97
4955	87.92
4958	87.88
4962	87.84
4965	87.8
4968	87.75
4972	87.7
4975	87.64
4979	87.6
4982	87.56
4985	87.52
4989	87.49
4992	87.44
4996	87.4
4999	87.36
5002	87.32
5006	87.28
5009	87.24
5013	87.19
5016	87.16
5019	87.14
5023	87.12
5026	87.09
5030	87.06
5033	87.02
5036	86.99
5040	86.96
5043	86.94
5047	86.92
5050	86.9
5053	86.87
5057	86.84
5060	86.81
5064	86.79
5067	86.78
5070	86.77
5074	86.75
5077	86.73
5081	86.72
5084	86.71
5087	86.71
5091	86.69
5094	86.67
5098	86.66
5101	86.64
5104	86.63
5108	86.62
5111	86.61
5115	86.6
5118	86.6
5121	86.59
5125	86.59
5128	86.58
5132	86.57
5135	86.57
5138	86.57
5142	86.57
5145	86.57
5149	86.59
5152	86.59
5155	86.57
5159	86.54
5162	86.54
5166	86.54
5169	86.54
5172	86.54
5176	86.53
5179	86.53
5183	86.53
5186	86.54
5189	86.54
5193	86.53
5196	86.52
5200	86.52
5203	86.52
5206	86.53
5210	86.53
5213	86.54
5217	86.56
5220	86.53
5223	86.51
5227	86.5
5230	86.5
5234	86.5
5237	86.5
5240	86.5
5244	86.5
5247	86.49
5251	86.49
5254	86.49
5257	86.49
5261	86.48
5264	86.47
5268	86.45
5271	86.45
5274	86.45
5278	86.45
5281	86.45
5285	86.44
5288	86.44
5291	86.44
5295	86.47
5298	86.47
5302	86.45
5305	86.44
5308	86.44
