# wavelength_um, throughput
1.879215843168630107e+00,4.071941824968405843e-01
1.879547909581920084e+00,4.072142592368995229e-01
1.879879975995200070e+00,4.072294558930634745e-01
1.880212042408480055e+00,4.072295236329519508e-01
1.880544108821760041e+00,4.072261631373403912e-01
1.880876175235050018e+00,4.072228017782136278e-01
1.881208241648330004e+00,4.072195476887542909e-01
1.881540308061609990e+00,4.072090703204954698e-01
1.881872374474899967e+00,4.071942256066924948e-01
1.882204440888179953e+00,4.071766102117336805e-01
1.882536507301459938e+00,4.071589927468621251e-01
1.882868573714739924e+00,4.071526795751899686e-01
1.883200640128029901e+00,4.071455235055137512e-01
1.883532706541310109e+00,4.071274915970227726e-01
1.883864772954590094e+00,4.071088163453993047e-01
1.884196839367870080e+00,4.071088310623321993e-01
1.884528905781160057e+00,4.071222041520363710e-01
1.884860972194440043e+00,4.071465055142571288e-01
1.885193038607720029e+00,4.071708080232843141e-01
1.885525105021000014e+00,4.071951116791582836e-01
1.885857171434289992e+00,4.072194164819182838e-01
1.886189237847569977e+00,4.072437224316058924e-01
1.886521304260849963e+00,4.072680295282595786e-01
1.886853370674139940e+00,4.072871919018572484e-01
1.887185437087419926e+00,4.072983447433007331e-01
1.887517503500699911e+00,4.073248341339049672e-01
1.887849569913979897e+00,4.073518369834409625e-01
1.888181636327270096e+00,4.073753784543627243e-01
1.888513702740550082e+00,4.073871983340688341e-01
1.888845769153830068e+00,4.073988539814423770e-01
1.889177835567110053e+00,4.074056203641731599e-01
1.889509901980400031e+00,4.074123860107619066e-01
1.889841968393680016e+00,4.074232777251972082e-01
1.890174034806960002e+00,4.074374574969510943e-01
1.890506101220239987e+00,4.074523600972613235e-01
1.890838167633529965e+00,4.074659657939577184e-01
1.891170234046809950e+00,4.074795709831157686e-01
1.891502300460089936e+00,4.074931756646137382e-01
1.891834366873369921e+00,4.075067798984870482e-01
1.892166433286659899e+00,4.075203837271696994e-01
1.892498499699940107e+00,4.075339870478391635e-01
1.892830566113220092e+00,4.075550832099353316e-01
1.893162632526510070e+00,4.075812799235725703e-01
1.893494698939790055e+00,4.076045978690300275e-01
1.893826765353070041e+00,4.076393912336961911e-01
1.894158831766350026e+00,4.076766775523937847e-01
1.894490898179640004e+00,4.077034621922979163e-01
1.894822964592919989e+00,4.077302482918177540e-01
1.895155031006199975e+00,4.077570359099043085e-01
1.895487097419479960e+00,4.077838250918181529e-01
1.895819163832769938e+00,4.078106157335592008e-01
1.896151230246049924e+00,4.078374078351914012e-01
1.896483296659329909e+00,4.078642013967786473e-01
1.896815363072609895e+00,4.078893974651036092e-01
1.897147429485900094e+00,4.079003139924282650e-01
1.897479495899180080e+00,4.078978209099815011e-01
1.897811562312460065e+00,4.078874633663987503e-01
1.898143628725750043e+00,4.078771033477576746e-01
1.898475695139030028e+00,4.078977722825634089e-01
1.898807761552310014e+00,4.079191777373817884e-01
1.899139827965589999e+00,4.079405840509006675e-01
1.899471894378879977e+00,4.079619912231455259e-01
1.899803960792159963e+00,4.079698479877996165e-01
1.900136027205439948e+00,4.079765649819892537e-01
1.900468093618719934e+00,4.079871580388749752e-01
1.900800160032009911e+00,4.080119916059035123e-01
1.901132226445289897e+00,4.080260425222173026e-01
1.901464292858570104e+00,4.080424912681802629e-01
1.901796359271850090e+00,4.080697959064281122e-01
1.902128425685140067e+00,4.080982355139384232e-01
1.902460492098420053e+00,4.081170569619864685e-01
1.902792558511700038e+00,4.081332713015118907e-01
1.903124624924990016e+00,4.081617129507978947e-01
1.903456691338270002e+00,4.081757792955739705e-01
1.903788757751549987e+00,4.081937219011627649e-01
1.904120824164829973e+00,4.082199071957602898e-01
1.904452890578119950e+00,4.082460931560413231e-01
1.904784956991399936e+00,4.082603556209860041e-01
1.905117023404679921e+00,4.082629424804134488e-01
1.905449089817959907e+00,4.082624972636028637e-01
1.905781156231250106e+00,4.082652047981595311e-01
1.906113222644530092e+00,4.082709202972502061e-01
1.906445289057810077e+00,4.082766355620263132e-01
1.906777355471090063e+00,4.082811891234339186e-01
1.907109421884380041e+00,4.082697634318225854e-01
1.907441488297660026e+00,4.082637985675005576e-01
1.907773554710940012e+00,4.082677744678497311e-01
1.908105621124219997e+00,4.082842995030377953e-01
1.908437687537509975e+00,4.083000611894807563e-01
1.908769753950789960e+00,4.083165031676915246e-01
1.909101820364069946e+00,4.083306466670854062e-01
1.909433886777359923e+00,4.083409266968962004e-01
1.909765953190639909e+00,4.083512061820913086e-01
1.910098019603919894e+00,4.083696782538173697e-01
1.910430086017200102e+00,4.083954257785261666e-01
1.910762152430490080e+00,4.084211738222316979e-01
1.911094218843770065e+00,4.084469223848841146e-01
1.911426285257050051e+00,4.084744440931578624e-01
1.911758351670330036e+00,4.085181314342458125e-01
1.912090418083620014e+00,4.085397699161582019e-01
1.912422484496899999e+00,4.085530867051076487e-01
1.912754550910179985e+00,4.085664031653254979e-01
1.913086617323459970e+00,4.085797192967744462e-01
1.913418683736749948e+00,4.085887231875987013e-01
1.913750750150029933e+00,4.085996885793841682e-01
1.914082816563309919e+00,4.086227412717494123e-01
1.914414882976599896e+00,4.086320366938498982e-01
1.914746949389880104e+00,4.086391881598049891e-01
1.915079015803160090e+00,4.086470403780265714e-01
1.915411082216440075e+00,4.086673926288825753e-01
1.915743148629730053e+00,4.086765450088375440e-01
1.916075215043010038e+00,4.086929907519084026e-01
1.916407281456290024e+00,4.087195071667974466e-01
1.916739347869570009e+00,4.087449924815680369e-01
1.917071414282859987e+00,4.087681747915596908e-01
1.917403480696139972e+00,4.087911956931702395e-01
1.917735547109419958e+00,4.088082122791015238e-01
1.918067613522699943e+00,4.088114201484844279e-01
1.918399679935989921e+00,4.088276742423789245e-01
1.918731746349269907e+00,4.088587628486153869e-01
1.919063812762549892e+00,4.088898508735150927e-01
1.919395879175840092e+00,4.089071793656658405e-01
1.919727945589120077e+00,4.089275475667564774e-01
1.920060012002400063e+00,4.089511721731167171e-01
1.920392078415680048e+00,4.089798755590751123e-01
1.920724144828970026e+00,4.090085798918654536e-01
1.921056211242250011e+00,4.090333738001184494e-01
1.921388277655529997e+00,4.090461738393632585e-01
1.921720344068809982e+00,4.090737256353542683e-01
1.922052410482099960e+00,4.091061199157894901e-01
1.922384476895379946e+00,4.091385941280191174e-01
1.922716543308659931e+00,4.091571030481926941e-01
1.923048609721939917e+00,4.091756123377937593e-01
1.923380676135229894e+00,4.091937240066915726e-01
1.923712742548510102e+00,4.092008750430881636e-01
1.924044808961790087e+00,4.092239076959817146e-01
1.924376875375080065e+00,4.092469691333420756e-01
1.924708941788360050e+00,4.092700307206254551e-01
1.925041008201640036e+00,4.092928538177686981e-01
1.925373074614920021e+00,4.093290030733082174e-01
1.925705141028209999e+00,4.093628167255344286e-01
1.926037207441489985e+00,4.093904676484516614e-01
1.926369273854769970e+00,4.094181193859484647e-01
1.926701340268049956e+00,4.094430557012921912e-01
1.927033406681339933e+00,4.094611873481457387e-01
1.927365473094619919e+00,4.094793387934852480e-01
1.927697539507899904e+00,4.095133838531994641e-01
1.928029605921179890e+00,4.095374569174178303e-01
1.928361672334470089e+00,4.095555882353142940e-01
1.928693738747750075e+00,4.095737194412641946e-01
1.929025805161030060e+00,4.095920753126007785e-01
1.929357871574310046e+00,4.096129144901311525e-01
1.929689937987600024e+00,4.096357933757162617e-01
1.930022004400880009e+00,4.096725474506668907e-01
1.930354070814159995e+00,4.097093020627707305e-01
1.930686137227449972e+00,4.097400267096266147e-01
1.931018203640729958e+00,4.097580251557247921e-01
1.931350270054009943e+00,4.097886041092076992e-01
1.931682336467289929e+00,4.098091613586298254e-01
1.932014402880579906e+00,4.098296100543560305e-01
1.932346469293859892e+00,4.098504508504354771e-01
1.932678535707140099e+00,4.098739906284672996e-01
1.933010602120420085e+00,4.099002519768947805e-01
1.933342668533710063e+00,4.099273887610333511e-01
1.933674734946990048e+00,4.099569002628984937e-01
1.934006801360270034e+00,4.099743699193011404e-01
1.934338867773550019e+00,4.099940455720907928e-01
1.934670934186839997e+00,4.100236768975263901e-01
1.935003000600119982e+00,4.100703303918981080e-01
1.935335067013399968e+00,4.101053591574270185e-01
1.935667133426689945e+00,4.101332928398668254e-01
1.935999199839969931e+00,4.101628539972683729e-01
1.936331266253249916e+00,4.101878561969988235e-01
1.936663332666529902e+00,4.102202376573388931e-01
1.936995399079820102e+00,4.102644408162327005e-01
1.937327465493100087e+00,4.103224338252683956e-01
1.937659531906380073e+00,4.103804319644271392e-01
1.937991598319660058e+00,4.104384352339648379e-01
1.938323664732950036e+00,4.104962780956096235e-01
1.938655731146230021e+00,4.105383637169471855e-01
1.938987797559510007e+00,4.105905802243060565e-01
1.939319863972789992e+00,4.106486032790089280e-01
1.939651930386079970e+00,4.107066314654810868e-01
1.939983996799359955e+00,4.107646649501888736e-01
1.940316063212639941e+00,4.108308609490399776e-01
1.940648129625929919e+00,4.109026523580302515e-01
1.940980196039209904e+00,4.109607031264186916e-01
1.941312262452489890e+00,4.110066042529579300e-01
1.941644328865770097e+00,4.110425419928500079e-01
1.941976395279060075e+00,4.110759646245850107e-01
1.942308461692340060e+00,4.111295097813351673e-01
1.942640528105620046e+00,4.111830607619085809e-01
1.942972594518900031e+00,4.112324050549047705e-01
1.943304660932190009e+00,4.112680035509390652e-01
1.943636727345469994e+00,4.113029060216553123e-01
1.943968793758749980e+00,4.113378109844784136e-01
1.944300860172029966e+00,4.113749570363605113e-01
1.944632926585319943e+00,4.114258173207184788e-01
1.944964992998599929e+00,4.114644682154715016e-01
1.945297059411879914e+00,4.114993856663184402e-01
1.945629125825169892e+00,4.115348322777013790e-01
1.945961192238450099e+00,4.116016658830026209e-01
1.946293258651730085e+00,4.116582648613812956e-01
1.946625325065010070e+00,4.117100138262986819e-01
1.946957391478300048e+00,4.117644157123567794e-01
1.947289457891580033e+00,4.118145573837282414e-01
1.947621524304860019e+00,4.118729731090631230e-01
1.947953590718140005e+00,4.119422925027329541e-01
1.948285657131429982e+00,4.120031818138945034e-01
1.948617723544709968e+00,4.120518028106018305e-01
1.948949789957989953e+00,4.121030300955368930e-01
1.949281856371269939e+00,4.121639359109171008e-01
1.949613922784559916e+00,4.122248475744055285e-01
1.949945989197839902e+00,4.122747384779821278e-01
1.950278055611120109e+00,4.123165194866645900e-01
1.950610122024410087e+00,4.123583035172048716e-01
1.950942188437690072e+00,4.124143981303320938e-01
1.951274254850970058e+00,4.124681954326506195e-01
1.951606321264250044e+00,4.125163722250828058e-01
1.951938387677540021e+00,4.125479820790280416e-01
1.952270454090820007e+00,4.125851597065782750e-01
1.952602520504099992e+00,4.126159928979612479e-01
1.952934586917379978e+00,4.126375576076224960e-01
1.953266653330669955e+00,4.126741587907936659e-01
1.953598719743949941e+00,4.127087132804581060e-01
1.953930786157229926e+00,4.127459625800568022e-01
1.954262852570509912e+00,4.127832476149336793e-01
1.954594918983799889e+00,4.128205347856648832e-01
1.954926985397080097e+00,4.128494468525994998e-01
1.955259051810360083e+00,4.128707539905597246e-01
1.955591118223640068e+00,4.128920616146666278e-01
1.955923184636930046e+00,4.129257568346917373e-01
1.956255251050210031e+00,4.129630524172807626e-01
1.956587317463490017e+00,4.130007603389803106e-01
1.956919383876779994e+00,4.130540482117587842e-01
1.957251450290059980e+00,4.130958319658491473e-01
1.957583516703339965e+00,4.131304085314965735e-01
1.957915583116619951e+00,4.131649868576769968e-01
1.958247649529909928e+00,4.132140810126844754e-01
1.958579715943189914e+00,4.132651016900972807e-01
1.958911782356469899e+00,4.133161256765034430e-01
1.959243848769750107e+00,4.133671529719651905e-01
1.959575915183040085e+00,4.134181835765535773e-01
1.959907981596320070e+00,4.134648186176573259e-01
1.960240048009600056e+00,4.135098619908606499e-01
1.960572114422880041e+00,4.135549089722411753e-01
1.960904180836170019e+00,4.136104237515304538e-01
1.961236247249450004e+00,4.136670065581181666e-01
1.961568313662729990e+00,4.137120660429899899e-01
1.961900380076019967e+00,4.137571296647630237e-01
1.962232446489299953e+00,4.137937117787517383e-01
1.962564512902579938e+00,4.138227783276503535e-01
1.962896579315859924e+00,4.138508915911202068e-01
1.963228645729149902e+00,4.138737311287308263e-01
1.963560712142430109e+00,4.138965719177107316e-01
1.963892778555710095e+00,4.139232673165380572e-01
1.964224844968990080e+00,4.139517049075497335e-01
1.964556911382280058e+00,4.139780461005364565e-01
1.964888977795560043e+00,4.139998651054775380e-01
1.965221044208840029e+00,4.140101970877795856e-01
1.965553110622120014e+00,4.140496042047151493e-01
1.965885177035409992e+00,4.140919636661711256e-01
1.966217243448689977e+00,4.141343262423193838e-01
1.966549309861969963e+00,4.141849956776030850e-01
1.966881376275259941e+00,4.142388722852365923e-01
1.967213442688539926e+00,4.142897630127321262e-01
1.967545509101819912e+00,4.143374152773769414e-01
1.967877575515099897e+00,4.143797582037745952e-01
1.968209641928390097e+00,4.144251061455132557e-01
1.968541708341670082e+00,4.144708007456546217e-01
1.968873774754950068e+00,4.145164993639655071e-01
1.969205841168230053e+00,4.145622020007238007e-01
1.969537907581520031e+00,4.145993128411986084e-01
1.969869973994800016e+00,4.146289949625329152e-01
1.970202040408080002e+00,4.146586793504409285e-01
1.970534106821359988e+00,4.146883654628134019e-01
1.970866173234649965e+00,4.147246659803860980e-01
1.971198239647929951e+00,4.147703886634320214e-01
1.971530306061209936e+00,4.148161154840968035e-01
1.971862372474499914e+00,4.148618468704509676e-01
1.972194438887779899e+00,4.149075822777263944e-01
1.972526505301060107e+00,4.149533217062029711e-01
1.972858571714340092e+00,4.149990651561574762e-01
1.973190638127630070e+00,4.150448127426527578e-01
1.973522704540910055e+00,4.150879218978243967e-01
1.973854770954190041e+00,4.151176360554200140e-01
1.974186837367470027e+00,4.151473519390336819e-01
1.974518903780760004e+00,4.151826909696198498e-01
1.974850970194039990e+00,4.152175313772363818e-01
1.975183036607319975e+00,4.152382063238427290e-01
1.975515103020599961e+00,4.152588818154678285e-01
1.975847169433889938e+00,4.152795578521032427e-01
1.976179235847169924e+00,4.153002344337387020e-01
1.976511302260449909e+00,4.153192206350910243e-01
1.976843368673740109e+00,4.153383658516701105e-01
1.977175435087020094e+00,4.153621616832833818e-01
1.977507501500300080e+00,4.153726016417904621e-01
1.977839567913580066e+00,4.153957727141008305e-01
1.978171634326870043e+00,4.154222636506174071e-01
1.978503700740150029e+00,4.154456026255521350e-01
1.978835767153430014e+00,4.154533011092443884e-01
1.979167833566710000e+00,4.154547860213532173e-01
1.979499899979999977e+00,4.154562348685225115e-01
1.979831966393279963e+00,4.154605555342398282e-01
1.980164032806559948e+00,4.154682533346336637e-01
1.980496099219839934e+00,4.154759509779946125e-01
1.980828165633129911e+00,4.154809055559521846e-01
1.981160232046409897e+00,4.154725499714370107e-01
1.981492298459690105e+00,4.154897583496336977e-01
1.981824364872970090e+00,4.155135086505300501e-01
1.982156431286260068e+00,4.155372593891064614e-01
1.982488497699540053e+00,4.155610105653357311e-01
1.982820564112820039e+00,4.155847621791927682e-01
1.983152630526110016e+00,4.156021756858129801e-01
1.983484696939390002e+00,4.156066232502850233e-01
1.983816763352669987e+00,4.156110706901186558e-01
1.984148829765949973e+00,4.156204318845130863e-01
1.984480896179239950e+00,4.156311297095152679e-01
