927.560000 1.129889
927.580000 1.163933
927.600000 1.202954
927.620000 1.218309
927.640000 1.219540
927.660000 1.211991
927.679900 1.205633
927.700000 1.213409
927.720000 1.217987
927.740000 1.206107
927.759900 1.191095
927.780000 1.202639
927.800000 1.210995
927.819900 1.206328
927.840000 1.211086
927.860000 1.217070
927.880000 1.216986
927.900000 1.213157
927.920000 1.191515
927.939900 1.175833
927.960000 1.191849
927.979900 1.187802
928.000000 1.166679
928.020000 1.171579
928.040000 1.197678
928.060000 1.209430
928.080000 1.199977
928.100000 1.138795
928.119900 0.972389
928.140000 0.890146
928.160000 1.039403
928.180000 1.163424
928.200000 1.166374
928.220000 1.110708
928.240000 1.087523
928.259900 1.081970
928.280000 1.120568
928.300000 1.183566
928.320000 1.204545
928.340000 1.209739
928.360000 1.216342
928.379900 1.220109
928.400000 1.218564
928.419900 1.211270
928.440000 1.206874
928.460000 1.206796
928.480000 1.207589
928.500000 1.202064
928.520000 1.188351
928.540000 1.198933
928.559900 1.215313
928.580000 1.218968
928.600000 1.219338
928.620000 1.217302
928.640000 1.206752
928.660000 1.196150
928.680000 1.196169
928.700000 1.186557
928.720000 1.120257
928.740000 1.010761
928.760000 1.044275
928.780000 1.140920
928.800000 1.164038
928.819900 1.174962
928.840000 1.205734
928.859900 1.213978
928.880000 1.149145
928.900000 1.084807
928.920000 1.120869
928.940000 1.163343
928.960000 1.194345
928.980000 1.209032
928.999900 1.205536
929.020000 1.197741
929.040000 1.194907
929.060000 1.187043
929.080000 1.161406
929.100000 1.125236
929.120000 1.128032
929.140000 1.158795
929.160000 1.187740
929.180000 1.209161
929.200000 1.209663
929.220000 1.188067
929.240000 1.167411
929.259900 1.191994
929.280000 1.213706
929.299900 1.216862
929.320000 1.212357
929.340000 1.201211
929.360000 1.164954
929.380000 1.084191
929.400000 1.088999
929.420000 1.171301
929.439900 1.209806
929.460000 1.216771
929.480000 1.215144
929.500000 1.203082
929.520000 1.186498
929.540000 1.171864
929.559900 1.140498
929.580000 1.164473
929.600000 1.201037
929.620000 1.204946
929.640000 1.204064
929.660000 1.187100
929.680000 1.125280
929.700000 1.073769
929.720000 1.093785
929.739900 1.010435
929.760000 0.926585
929.780000 1.012692
929.800000 1.139045
929.820000 1.196859
929.840000 1.208849
929.860000 1.210268
929.879900 1.200566
929.900000 1.190686
929.920000 1.198983
929.940000 1.195034
929.960000 1.159580
929.980000 1.118737
929.999900 1.028352
930.020000 0.928797
930.040000 0.979189
930.060000 1.061557
930.080000 1.117125
930.100000 1.154795
930.120000 1.168020
930.140000 1.192442
930.160000 1.210474
930.179900 1.214587
930.200000 1.214484
930.220000 1.212416
930.240000 1.202161
930.260000 1.142347
930.280000 0.991921
930.300000 0.899715
930.319900 0.918234
930.340000 0.925538
930.360000 0.900364
930.380000 1.049448
930.400000 1.167693
930.420000 1.155585
930.439900 1.091065
930.460000 1.120332
930.480000 1.187036
930.500000 1.198513
930.520000 1.191563
930.540000 1.199765
930.560000 1.207368
930.580000 1.201420
930.600000 1.155790
930.619900 0.984716
930.640000 0.834854
930.660000 0.991101
930.680000 1.138750
930.700000 1.123690
930.720000 1.111161
930.740000 1.171826
930.759900 1.203356
930.780000 1.203391
930.800000 1.339656
930.820000 3.660290
930.840000 13.337407
930.860000 18.448129
930.879900 8.344443
930.900000 2.062058
930.919900 1.241193
930.940000 1.678492
930.960000 7.848150
930.980000 28.032257
931.000000 35.141702
931.020000 12.850840
931.040000 1.777211
931.059900 0.664147
931.080000 0.809450
931.100000 1.097450
931.120000 1.800541
931.140000 5.097123
931.160000 8.784230
931.180000 6.497107
931.200000 2.921504
931.220000 1.720323
931.240000 1.139194
931.260000 1.134795
931.280000 1.243921
931.300000 1.910411
931.319900 3.723391
931.340000 4.128997
931.359900 2.328412
931.379900 1.334895
931.400000 1.158139
931.420000 1.060330
931.440000 1.075482
931.460000 1.167934
931.480000 1.221360
931.499900 1.860959
931.520000 7.072135
931.540000 18.181613
931.560000 29.346668
931.580000 58.237887
931.600000 58.737806
931.620000 19.358770
931.640000 2.809048
931.660000 1.181093
931.680000 1.171436
931.700000 1.189569
931.720000 1.171652
931.740000 1.066652
931.759900 0.836704
931.780000 0.814818
931.799900 1.008663
931.819900 0.987108
931.840000 0.767624
931.860000 0.611393
931.880000 0.558385
931.900000 0.598423
931.920000 0.395786
931.939900 0.252685
931.960000 0.540891
931.980000 0.981723
932.000000 1.680580
932.020000 2.999231
932.040000 3.381538
932.060000 2.385898
932.080000 1.479344
932.100000 1.188973
932.120000 1.068472
932.140000 0.803180
932.160000 0.593417
932.180000 0.788697
932.200000 1.062273
932.220000 1.165780
932.239900 1.184010
932.259900 1.175632
932.280000 1.163211
932.300000 1.107153
932.320000 0.992631
932.340000 1.021194
932.360000 1.143397
932.379900 1.193052
932.400000 1.192527
932.420000 1.184097
932.440000 1.257699
932.460000 2.912466
932.480000 12.290203
932.499900 20.387528
932.520000 12.920798
932.540000 3.062346
932.559900 0.839304
932.580000 1.760162
932.600000 16.521714
932.620000 58.153698
932.640000 54.109195
932.660000 12.988263
932.679900 1.669550
932.700000 0.974374
932.720000 0.949032
932.740000 0.751052
932.760000 0.604923
932.780000 0.402139
932.800000 0.316264
932.819900 0.510541
932.840000 0.881972
932.860000 1.097992
932.880000 1.160235
932.900000 1.174288
932.920000 1.176106
932.939900 1.179822
932.960000 1.173229
932.980000 1.137612
932.999900 0.985716
933.020000 0.690572
933.040000 0.650292
933.060000 0.929197
933.080000 1.108718
933.100000 1.135124
933.119900 1.124438
933.140000 1.152312
933.160000 1.190203
933.180000 1.200370
933.200000 1.200890
933.220000 1.193682
933.240000 1.181763
933.259900 1.173425
933.280000 1.164519
933.300000 1.221808
933.320000 1.307669
933.340000 1.365862
933.360000 1.456031
933.379900 1.189177
933.400000 0.813621
933.420000 0.893413
933.439900 1.099026
933.460000 1.168621
933.480000 1.179690
933.500000 1.176778
933.520000 1.164775
933.540000 1.135876
933.559900 1.053632
933.580000 0.816350
933.600000 0.446636
933.620000 0.391662
933.640000 0.719597
933.660000 0.914363
933.680000 0.771075
933.700000 0.459857
933.720000 0.489311
933.740000 0.847881
933.760000 1.070277
933.780000 1.105378
933.800000 1.070396
933.819900 1.030890
933.840000 0.967807
933.860000 0.847696
933.879900 0.934398
933.900000 1.065885
933.920000 1.114485
933.940000 1.087010
933.960000 0.916319
933.980000 0.906341
933.999900 2.325368
934.020000 11.441613
934.040000 23.411231
934.060000 15.020674
934.080000 3.096013
934.100000 0.876989
934.120000 0.919301
934.140000 1.014505
934.160000 0.853966
934.179900 0.499548
934.200000 0.410240
934.220000 0.742058
934.240000 1.022292
934.259900 1.123335
934.280000 1.154777
934.299900 1.166966
934.319900 1.171406
934.340000 1.170519
934.360000 1.165653
934.380000 1.156282
934.400000 1.141362
934.420000 1.112459
934.439900 1.063100
934.460000 0.945540
934.480000 0.667050
934.500000 0.288714
934.520000 0.152566
934.540000 0.392569
934.560000 0.703538
934.580000 0.738654
934.600000 0.500034
934.619900 0.415639
934.640000 0.484621
934.660000 0.329826
934.680000 0.332692
934.700000 0.660995
934.720000 0.916046
934.739900 0.969142
934.759900 0.856608
934.780000 0.545977
934.800000 0.234866
934.820000 0.304459
934.840000 0.655176
934.860000 0.927615
934.879900 1.048308
934.900000 1.079927
934.920000 1.073267
934.940000 1.052488
934.960000 1.088412
934.980000 1.149308
935.000000 1.162401
935.020000 1.161397
935.040000 1.177919
935.059900 1.178975
935.080000 1.152244
935.100000 1.167799
935.120000 1.220492
935.140000 1.212134
935.160000 1.196893
935.179900 1.204732
935.200000 1.236057
935.220000 1.253842
935.240000 1.236895
935.260000 1.184839
935.280000 1.101651
935.300000 1.039956
935.319900 1.100575
935.340000 1.171335
935.360000 1.191315
935.380000 1.193949
935.400000 1.191796
935.420000 1.184625
935.440000 1.173828
935.460000 1.170125
935.480000 1.166513
935.499900 1.140344
935.520000 1.039746
935.540000 0.824190
935.560000 0.672036
935.580000 0.651516
935.600000 0.507383
935.619900 0.525688
935.640000 0.632098
935.660000 0.430234
935.680000 0.190964
935.700000 0.311001
935.720000 0.669163
935.740000 0.919628
935.759900 0.978798
935.780000 0.995919
935.799900 1.082554
935.820000 1.141251
935.840000 1.157621
935.860000 1.158832
935.879900 1.143666
935.900000 1.113500
935.920000 1.110387
935.939900 1.106151
935.960000 1.022280
935.980000 0.762204
936.000000 0.386246
936.020000 0.205138
936.040000 0.315306
936.059900 0.530276
936.080000 0.510186
936.100000 0.329593
936.120000 0.190081
936.140000 0.372199
936.160000 0.753803
936.180000 0.999737
936.200000 1.104932
936.220000 1.146300
936.239900 1.156835
936.260000 1.149273
936.280000 1.147858
936.300000 1.146679
936.319900 1.150382
936.340000 1.155228
936.360000 1.088521
936.379900 1.023423
936.400000 1.096455
936.420000 1.154157
936.440000 1.156844
936.460000 1.168819
936.480000 1.178094
936.499900 1.185654
936.520000 1.190538
936.540000 1.184532
936.560000 1.155937
936.580000 1.088012
936.600000 1.084156
936.620000 1.151742
936.640000 1.175098
936.660000 1.164667
936.679900 1.141303
936.700000 1.055302
936.720000 0.780030
936.740000 0.459084
936.759900 0.556493
936.780000 0.901466
936.800000 1.084308
936.819900 1.119135
936.840000 1.082882
936.860000 0.925405
936.880000 0.580375
936.900000 0.391255
936.920000 0.652938
936.939900 0.961409
936.960000 1.071797
936.979900 1.056191
937.000000 1.072091
937.020000 1.139826
937.040000 1.171270
937.060000 1.171719
937.080000 1.161535
937.100000 1.139577
937.119900 1.103588
937.140000 1.043105
937.160000 0.855094
937.180000 0.493624
937.200000 0.332760
937.220000 0.594918
937.239900 0.839426
937.259900 0.941332
937.280000 1.032666
937.300000 1.056936
937.320000 1.007133
937.340000 0.824044
937.360000 0.535959
937.379900 0.293567
937.400000 0.130347
937.419900 0.237280
937.440000 0.578479
937.460000 0.859594
937.480000 1.001940
937.500000 1.083049
937.520000 1.121503
937.540000 1.117516
937.559900 1.078824
937.580000 1.091483
937.600000 1.157043
937.620000 1.192875
937.640000 1.557386
937.660000 5.554962
937.679900 15.935472
937.700000 16.100919
937.720000 5.611442
937.740000 1.520851
937.760000 1.064327
937.780000 0.976128
937.800000 2.500037
937.819900 26.870245
937.840000 120.606237
937.859900 158.193600
937.880000 60.284839
937.900000 7.506346
937.920000 1.324188
937.940000 1.090928
937.960000 1.013664
937.980000 0.849473
937.999900 0.510168
938.020000 0.233986
938.040000 0.372749
938.060000 0.731245
938.080000 0.954449
938.100000 1.058855
938.119900 1.117744
938.140000 1.139166
938.160000 1.135062
938.180000 1.088964
938.200000 0.956876
938.220000 0.800157
938.240000 0.867587
938.259900 1.037284
938.280000 1.073846
938.299900 1.013942
938.320000 0.861316
938.340000 0.549637
938.360000 0.221322
938.380000 0.190493
938.400000 0.465362
938.420000 0.771356
938.439900 0.939385
938.460000 0.932142
938.480000 0.950832
938.500000 1.192516
938.520000 2.574938
938.540000 5.932607
938.559900 5.830546
938.580000 2.460362
938.600000 1.181640
938.620000 1.065848
938.640000 1.124785
938.660000 1.162626
938.680000 1.178917
938.700000 1.187116
938.720000 1.189763
938.739900 1.188593
938.760000 1.182483
938.780000 1.175172
938.800000 1.172692
938.819900 1.161639
938.840000 1.140161
938.860000 1.133365
938.879900 2.208675
938.900000 9.804320
938.920000 15.350388
938.940000 12.722196
938.960000 5.544980
938.980000 1.476371
938.999900 0.982745
939.020000 0.949210
939.039900 0.901354
939.060000 1.034034
939.080000 1.146873
939.100000 1.179054
939.120000 1.187868
939.140000 1.190819
939.160000 1.191144
939.179900 1.192537
939.200000 1.194131
939.220000 1.196465
939.240000 1.197918
939.259900 1.197426
939.280000 1.198032
939.300000 1.195502
939.319900 1.183691
939.340000 1.175522
939.360000 1.179676
939.380000 1.175452
939.400000 1.126968
939.420000 0.998051
939.439900 0.958508
939.460000 1.085359
939.479900 1.167070
939.500000 1.191270
939.520000 1.198397
939.540000 1.201042
939.560000 1.201613
939.580000 1.199825
939.600000 1.196695
939.619900 1.193693
939.640000 1.189308
939.660000 1.178815
939.680000 1.154606
939.700000 1.119367
939.720000 1.140004
939.740000 1.183993
939.759900 1.195640
939.780000 1.197021
939.800000 1.199574
939.820000 1.199871
939.840000 1.191741
939.860000 1.153380
939.879900 1.099188
939.900000 1.117837
939.919900 1.231641
939.940000 1.918368
939.960000 3.384583
939.980000 3.130801
940.000000 1.705802
940.020000 1.236393
940.040000 1.196054
940.059900 1.190782
940.080000 1.181524
940.100000 1.155769
940.120000 1.059431
940.140000 0.797084
940.160000 0.608702
940.180000 0.824978
940.200000 1.066342
940.220000 1.134344
940.240000 1.081027
940.260000 0.960637
940.280000 0.994497
940.300000 1.122955
940.319900 1.176266
940.340000 1.185527
940.359900 1.179035
940.380000 1.134476
940.400000 1.011826
940.420000 1.656002
940.440000 8.576976
940.460000 22.950472
940.480000 18.922822
940.499900 5.386296
940.520000 1.392692
940.540000 1.140928
940.560000 1.172216
940.580000 1.164630
940.600000 1.141245
940.619900 1.075070
940.640000 1.068485
940.660000 1.139698
940.680000 1.144583
940.700000 1.097308
940.720000 1.108831
940.740000 1.149237
940.759900 1.166097
940.780000 1.166538
940.799900 1.166780
940.820000 1.181103
940.840000 1.184401
940.860000 1.171030
940.880000 1.166314
940.900000 1.163770
940.920000 1.098512
940.939900 0.968878
940.960000 0.996727
940.980000 1.129021
941.000000 1.182591
941.020000 1.192271
941.040000 1.193002
941.059900 1.191383
941.080000 1.188691
941.100000 1.179814
941.120000 1.146589
941.140000 1.026988
941.160000 0.892733
941.180000 0.984966
941.200000 1.116956
941.220000 1.139518
941.239900 1.079858
941.260000 0.895914
941.280000 0.599087
941.300000 0.407250
941.320000 0.630579
941.340000 0.956448
941.360000 1.069751
941.379900 1.030001
941.400000 1.032972
941.420000 1.105271
941.440000 1.129958
941.460000 1.157779
941.480000 1.180355
941.499900 1.175223
941.520000 1.159113
941.540000 1.168256
941.560000 1.178667
941.580000 1.140219
941.600000 1.070534
941.620000 1.084873
941.640000 1.099301
941.660000 1.065676
941.679900 1.114092
941.700000 1.173623
941.720000 1.187491
941.740000 1.186315
941.760000 1.185687
941.780000 1.189951
941.800000 1.194315
941.819900 1.194016
941.840000 1.189007
941.860000 1.184003
941.880000 1.199776
941.900000 1.390335
941.920000 1.909837
941.939900 1.919935
941.960000 1.358421
941.979900 1.032391
942.000000 0.713656
942.020000 0.402032
942.040000 0.521535
942.060000 0.878794
942.080000 1.077655
942.100000 1.142574
942.119900 1.169515
942.140000 1.180276
942.160000 1.206364
942.180000 2.060575
942.200000 10.201705
942.220000 30.214273
942.240000 31.726850
942.259900 11.752765
942.280000 2.339352
942.300000 1.189516
942.320000 1.109381
942.340000 1.108478
942.360000 1.150697
942.379900 1.157571
942.400000 1.092256
942.419900 0.883352
942.440000 0.932038
942.460000 3.099750
942.480000 7.475570
942.500000 6.897712
942.520000 2.993954
942.540000 1.370612
942.559900 1.191164
942.580000 1.185611
942.600000 1.186485
942.620000 1.187115
942.640000 1.184465
942.660000 1.182292
942.680000 1.181291
942.700000 1.172004
942.720000 1.152050
942.740000 1.141358
942.760000 1.148183
942.780000 1.157475
942.800000 1.156476
942.819900 1.142610
942.840000 1.112531
942.859900 1.065615
942.880000 0.991034
942.900000 0.807969
942.920000 0.457197
942.940000 0.175245
942.960000 0.268285
942.980000 0.607453
942.999900 0.846593
943.020000 0.886780
943.040000 0.736002
943.060000 0.410261
943.080000 0.184269
943.100000 0.345219
943.120000 0.706044
943.140000 0.949341
943.160000 1.057268
943.180000 1.103938
943.200000 1.124197
943.220000 1.127953
943.240000 1.117591
943.259900 1.087307
943.280000 0.969820
943.299900 0.665276
943.319900 0.427444
943.340000 0.648980
943.360000 0.971875
943.380000 1.107792
943.400000 1.147027
943.420000 1.158997
943.439900 1.164563
943.460000 1.172218
943.480000 1.179310
943.500000 1.183207
943.520000 1.185114
943.540000 1.185970
943.559900 1.184229
943.580000 1.180334
943.600000 1.180673
943.620000 1.185568
943.640000 1.188126
943.660000 1.188656
943.680000 1.188683
943.700000 1.188627
943.720000 1.187192
943.739900 1.183134
943.759900 1.179701
943.780000 1.178243
943.800000 1.179881
943.820000 1.182001
943.840000 1.180814
943.860000 1.178161
943.879900 1.174433
943.900000 1.167330
943.920000 1.150387
943.940000 1.125838
943.960000 1.103079
943.980000 1.029390
943.999900 0.799663
944.020000 0.434642
944.040000 0.298984
944.060000 0.425676
944.080000 0.678517
944.100000 0.959737
944.120000 1.080560
944.140000 1.109548
944.160000 1.388982
944.179900 7.774644
944.200000 48.118893
944.220000 102.940923
944.240000 69.155638
944.260000 14.265053
944.280000 1.309188
944.300000 0.324213
944.319900 0.086360
944.340000 0.033955
944.360000 0.074953
944.380000 0.275186
944.400000 0.647598
944.420000 1.064120
944.439900 1.276625
944.460000 1.148129
944.480000 1.001477
944.500000 0.919614
944.520000 0.982266
944.540000 1.023440
944.560000 0.865400
944.580000 0.548764
944.600000 0.540797
944.619900 0.865144
944.640000 1.066218
944.660000 1.105584
944.680000 1.031910
944.700000 0.958946
944.720000 1.054586
944.740000 1.146216
944.759900 1.168359
944.780000 1.169996
944.800000 1.159664
944.820000 1.100349
944.840000 0.901231
944.860000 0.749026
944.879900 0.916719
944.900000 1.087385
944.920000 1.153301
944.939900 1.192370
