# wavelength (nm),transmission (I/F) 
8.289999999999736469e-01,8.389230043038042872e-01
8.290499999999735303e-01,8.389291414306534467e-01
8.290999999999735248e-01,8.389352785964911963e-01
8.291499999999735193e-01,8.389414158013170919e-01
8.291999999999734028e-01,8.389475530451327989e-01
8.292499999999733973e-01,8.389536903279372071e-01
8.292999999999733918e-01,8.389598276497316487e-01
8.293499999999732752e-01,8.389659650105157906e-01
8.293999999999732697e-01,8.389721024102890778e-01
8.294499999999732642e-01,8.389782398490532866e-01
8.294999999999731477e-01,8.389843773268069738e-01
8.295499999999731422e-01,8.389905148435519155e-01
8.295999999999730257e-01,8.389966523992877789e-01
8.296499999999730202e-01,8.390027899940136757e-01
8.296999999999730147e-01,8.390089276277316044e-01
8.297499999999728981e-01,8.390150653004400105e-01
8.297999999999728926e-01,8.390212030121406706e-01
8.298499999999728871e-01,8.390273407628333624e-01
8.298999999999727706e-01,8.390334785525171979e-01
8.299499999999727651e-01,8.390396163811939534e-01
8.299999999999727596e-01,8.390457542488624076e-01
8.300499999999726430e-01,8.390518921555242260e-01
8.300999999999726375e-01,8.390580301011780762e-01
8.301499999999726320e-01,8.390641680858258455e-01
8.301999999999725155e-01,8.390703061094667570e-01
8.302499999999725100e-01,8.390764441721004774e-01
8.302999999999723935e-01,8.390825822737286721e-01
8.303499999999723880e-01,8.390887204143497868e-01
8.303999999999723824e-01,8.390948585939659310e-01
8.304499999999722659e-01,8.391009968125763274e-01
8.304999999999722604e-01,8.391071350701805320e-01
8.305499999999722549e-01,8.391132733667800991e-01
8.305999999999721384e-01,8.391194117023741406e-01
8.306499999999721329e-01,8.391255500769637665e-01
8.306999999999721274e-01,8.391316884905488660e-01
8.307499999999720108e-01,8.391378269431288839e-01
8.307999999999720053e-01,8.391439654347052635e-01
8.308499999999718888e-01,8.391501039652770055e-01
8.308999999999718833e-01,8.391562425348455534e-01
8.309499999999718778e-01,8.391623811434106850e-01
8.309999999999717613e-01,8.391685197909716232e-01
8.310499999999717557e-01,8.391746584775301443e-01
8.310999999999717502e-01,8.391807972030850271e-01
8.311499999999716337e-01,8.391869359676377149e-01
8.311999999999716282e-01,8.391930747711879857e-01
8.312499999999716227e-01,8.391992136137351732e-01
8.312999999999715062e-01,8.392053524952809429e-01
8.313499999999715007e-01,8.392114914158241845e-01
8.313999999999714952e-01,8.392176303753663413e-01
8.314499999999713786e-01,8.392237693739063031e-01
8.314999999999713731e-01,8.392299084114457353e-01
8.315499999999712566e-01,8.392360474879840826e-01
8.315999999999712511e-01,8.392421866035209010e-01
8.316499999999712456e-01,8.392483257580577449e-01
8.316999999999711290e-01,8.392544649515935040e-01
8.317499999999711235e-01,8.392606041841297326e-01
8.317999999999711180e-01,8.392667434556659867e-01
8.318499999999710015e-01,8.392728827662016000e-01
8.318999999999709960e-01,8.392790221157383490e-01
8.319499999999709905e-01,8.392851615042751234e-01
8.319999999999708740e-01,8.392913009318132556e-01
8.320499999999708685e-01,8.392974403983526344e-01
8.320999999999707519e-01,8.393035799038923717e-01
8.321499999999707464e-01,8.393097194484343548e-01
8.321999999999707409e-01,8.393158590319772516e-01
8.322499999999706244e-01,8.393219986545227274e-01
8.322999999999706189e-01,8.393281383160703379e-01
8.323499999999706134e-01,8.393342780166195283e-01
8.323999999999704968e-01,8.393404177561718527e-01
8.324499999999704913e-01,8.393465575347263119e-01
8.324999999999704858e-01,8.393526973522844603e-01
8.325499999999703693e-01,8.393588372088448546e-01
8.325999999999703638e-01,8.393649771044092711e-01
8.326499999999703583e-01,8.393711170389774878e-01
8.326999999999702418e-01,8.393772570125485055e-01
8.327499999999702363e-01,8.393833970251243226e-01
8.327999999999701197e-01,8.393895370767036068e-01
8.328499999999701142e-01,8.393956771672881345e-01
8.328999999999701087e-01,8.394018172968770175e-01
8.329499999999699922e-01,8.394079574654702558e-01
8.329999999999699867e-01,8.394140976730691817e-01
8.330499999999699812e-01,8.394202379196725738e-01
8.330999999999698646e-01,8.394263782052820977e-01
8.331499999999698591e-01,8.394325185298973091e-01
8.331999999999698536e-01,8.394386588935177640e-01
8.332499999999697371e-01,8.394447992961449057e-01
8.332999999999697316e-01,8.394509397377777349e-01
8.333499999999696151e-01,8.394570802184175839e-01
8.333999999999696096e-01,8.394632207380643418e-01
8.334499999999696040e-01,8.394693612967172314e-01
8.334999999999694875e-01,8.394755018943778069e-01
8.335499999999694820e-01,8.394816425310452912e-01
8.335999999999694765e-01,8.394877832067209056e-01
8.336499999999693600e-01,8.394939239214043170e-01
8.336999999999693545e-01,8.395000646750948592e-01
8.337499999999693490e-01,8.395062054677945307e-01
8.337999999999692324e-01,8.395123462995017771e-01
8.338499999999692269e-01,8.395184871702182638e-01
8.338999999999692214e-01,8.395246280799428806e-01
8.339499999999691049e-01,8.395307690286772928e-01
8.339999999999690994e-01,8.395369100164209453e-01
8.340499999999689829e-01,8.395430510431732829e-01
8.340999999999689773e-01,8.395491921089360821e-01
8.341499999999689718e-01,8.395553332137077884e-01
8.341999999999688553e-01,8.395614743574905114e-01
8.342499999999688498e-01,8.395676155402834739e-01
8.342999999999688443e-01,8.395737567620862318e-01
8.343499999999687278e-01,8.395798980229003394e-01
8.343999999999687223e-01,8.395860393227245755e-01
8.344499999999687168e-01,8.395921806615608274e-01
8.344999999999686002e-01,8.395983220394084290e-01
8.345499999999685947e-01,8.396044634562667142e-01
8.345999999999684782e-01,8.396106049121376813e-01
8.346499999999684727e-01,8.396167464070196651e-01
8.346999999999684672e-01,8.396228879409146639e-01
8.347499999999683507e-01,8.396290295138220117e-01
8.347999999999683451e-01,8.396351711257412642e-01
8.348499999999683396e-01,8.396413127766740869e-01
8.348999999999682231e-01,8.396474544666190365e-01
8.349499999999682176e-01,8.396535961955781113e-01
8.349999999999682121e-01,8.396597379635505343e-01
8.350499999999680956e-01,8.396658797705359722e-01
8.350999999999680901e-01,8.396720216165359796e-01
8.351499999999680846e-01,8.396781635015493350e-01
8.351999999999679680e-01,8.396843054255775929e-01
8.352499999999679625e-01,8.396904473886197540e-01
8.352999999999678460e-01,8.396965893906772616e-01
8.353499999999678405e-01,8.397027314317496716e-01
8.353999999999678350e-01,8.397088735118365399e-01
8.354499999999677184e-01,8.397150156309394209e-01
8.354999999999677129e-01,8.397211577890572043e-01
8.355499999999677074e-01,8.397272999861913334e-01
8.355999999999675909e-01,8.397334422223414752e-01
8.356499999999675854e-01,8.397395844975070744e-01
8.356999999999675799e-01,8.397457268116897966e-01
8.357499999999674634e-01,8.397518691648884204e-01
8.357999999999674579e-01,8.397580115571043891e-01
8.358499999999673413e-01,8.397641539883375916e-01
8.358999999999673358e-01,8.397702964585871399e-01
8.359499999999673303e-01,8.397764389678549213e-01
8.359999999999672138e-01,8.397825815161397145e-01
8.360499999999672083e-01,8.397887241034428518e-01
8.360999999999672028e-01,8.397948667297642222e-01
8.361499999999670862e-01,8.398010093951030486e-01
8.361999999999670807e-01,8.398071520994612182e-01
8.362499999999670752e-01,8.398132948428373989e-01
8.362999999999669587e-01,8.398194376252330340e-01
8.363499999999669532e-01,8.398255804466471242e-01
8.363999999999669477e-01,8.398317233070813348e-01
8.364499999999668312e-01,8.398378662065349998e-01
8.364999999999668256e-01,8.398440091450076750e-01
8.365499999999667091e-01,8.398501521225010258e-01
8.365999999999667036e-01,8.398562951390139419e-01
8.366499999999666981e-01,8.398624381945478667e-01
8.366999999999665816e-01,8.398685812891024671e-01
8.367499999999665761e-01,8.398747244226769659e-01
8.367999999999665706e-01,8.398808675952733616e-01
8.368499999999664540e-01,8.398870108068902107e-01
8.368999999999664485e-01,8.398931540575290677e-01
8.369499999999664430e-01,8.398992973471899326e-01
8.369999999999663265e-01,8.399054406758715841e-01
8.370499999999663210e-01,8.399115840435762426e-01
8.370999999999662045e-01,8.399177274503022428e-01
8.371499999999661989e-01,8.399238708960514721e-01
8.371999999999661934e-01,8.399300143808235974e-01
8.372499999999660769e-01,8.399361579046177306e-01
8.372999999999660714e-01,8.399423014674357590e-01
8.373499999999660659e-01,8.399484450692763504e-01
8.373999999999659494e-01,8.399545887101412811e-01
8.374499999999659439e-01,8.399607323900298850e-01
8.374999999999659384e-01,8.399668761089417179e-01
8.375499999999658218e-01,8.399730198668785563e-01
8.375999999999658163e-01,8.399791636638388459e-01
8.376499999999658108e-01,8.399853074998244740e-01
8.376999999999656943e-01,8.399914513748343303e-01
8.377499999999656888e-01,8.399975952888697472e-01
8.377999999999655723e-01,8.400037392419305027e-01
8.378499999999655667e-01,8.400098832340159305e-01
8.378999999999655612e-01,8.400160272651275850e-01
8.379499999999654447e-01,8.400221713352645780e-01
8.379999999999654392e-01,8.400283154444283529e-01
8.380499999999654337e-01,8.400344595926182434e-01
8.380999999999653172e-01,8.400406037798339165e-01
8.381499999999653117e-01,8.400467480060770376e-01
8.381999999999653062e-01,8.400528922713463853e-01
8.382499999999651896e-01,8.400590365756435141e-01
8.382999999999651841e-01,8.400651809189678687e-01
8.383499999999650676e-01,8.400713253013191162e-01
8.383999999999650621e-01,8.400774697226988108e-01
8.384499999999650566e-01,8.400836141831058423e-01
8.384999999999649400e-01,8.400897586825416541e-01
8.385499999999649345e-01,8.400959032210059130e-01
8.385999999999649290e-01,8.401020477984979529e-01
8.386499999999648125e-01,8.401081924150194391e-01
8.386999999999648070e-01,8.401143370705692615e-01
8.387499999999648015e-01,8.401204817651489742e-01
8.387999999999646850e-01,8.401266264987583554e-01
8.388499999999646795e-01,8.401327712713965168e-01
8.388999999999646739e-01,8.401389160830651237e-01
8.389499999999645574e-01,8.401450609337631770e-01
8.389999999999645519e-01,8.401512058234922309e-01
8.390499999999644354e-01,8.401573507522509532e-01
8.390999999999644299e-01,8.401634957200410092e-01
8.391499999999644244e-01,8.401696407268620659e-01
8.391999999999643078e-01,8.401757857727136791e-01
8.392499999999643023e-01,8.401819308575969592e-01
8.392999999999642968e-01,8.401880759815113509e-01
8.393499999999641803e-01,8.401942211444580755e-01
8.393999999999641748e-01,8.402003663464368000e-01
8.394499999999641693e-01,8.402065115874468582e-01
8.394999999999640528e-01,8.402126568674901375e-01
8.395499999999640472e-01,8.402188021865653056e-01
8.395999999999639307e-01,8.402249475446738058e-01
8.396499999999639252e-01,8.402310929418154162e-01
8.396999999999639197e-01,8.402372383779894705e-01
8.397499999999638032e-01,8.402433838531977450e-01
8.397999999999637977e-01,8.402495293674389076e-01
8.398499999999637922e-01,8.402556749207144016e-01
8.398999999999636756e-01,8.402618205130242268e-01
8.399499999999636701e-01,8.402679661443674952e-01
8.399999999999636646e-01,8.402741118147458721e-01
8.400499999999635481e-01,8.402802575241583583e-01
8.400999999999635426e-01,8.402864032726063970e-01
8.401499999999635371e-01,8.402925490600895442e-01
8.401999999999634205e-01,8.402986948866072447e-01
8.402499999999634150e-01,8.403048407521613861e-01
8.402999999999632985e-01,8.403109866567503028e-01
8.403499999999632930e-01,8.403171326003758823e-01
8.403999999999632875e-01,8.403232785830370144e-01
8.404499999999631710e-01,8.403294246047352534e-01
8.404999999999631655e-01,8.403355706654700441e-01
8.405499999999631600e-01,8.403417167652408315e-01
8.405999999999630434e-01,8.403478629040493919e-01
8.406499999999630379e-01,8.403540090818943931e-01
8.406999999999630324e-01,8.403601552987775003e-01
8.407499999999629159e-01,8.403663015546983805e-01
8.407999999999629104e-01,8.403724478496562567e-01
8.408499999999627939e-01,8.403785941836529050e-01
8.408999999999627883e-01,8.403847405566871043e-01
8.409499999999627828e-01,8.403908869687605199e-01
8.409999999999626663e-01,8.403970334198725967e-01
8.410499999999626608e-01,8.404031799100227795e-01
8.410999999999626553e-01,8.404093264392128448e-01
8.411499999999625388e-01,8.404154730074415713e-01
8.411999999999625333e-01,8.404216196147104023e-01
8.412499999999625278e-01,8.404277662610190047e-01
8.412999999999624112e-01,8.404339129463669344e-01
8.413499999999624057e-01,8.404400596707555238e-01
8.413999999999624002e-01,8.404462064341839955e-01
8.414499999999622837e-01,8.404523532366536820e-01
8.414999999999622782e-01,8.404585000781633619e-01
8.415499999999621616e-01,8.404646469587148117e-01
8.415999999999621561e-01,8.404707938783073651e-01
8.416499999999621506e-01,8.404769408369406891e-01
8.416999999999620341e-01,8.404830878346163381e-01
8.417499999999620286e-01,8.404892348713330907e-01
8.417999999999620231e-01,8.404953819470928345e-01
8.418499999999619066e-01,8.405015290618945700e-01
8.418999999999619011e-01,8.405076762157381864e-01
8.419499999999618955e-01,8.405138234086250160e-01
8.419999999999617790e-01,8.405199706405541704e-01
8.420499999999617735e-01,8.405261179115270931e-01
8.420999999999616570e-01,8.405322652215433399e-01
8.421499999999616515e-01,8.405384125706023557e-01
8.421999999999616460e-01,8.405445599587059169e-01
8.422499999999615294e-01,8.405507073858526912e-01
8.422999999999615239e-01,8.405568548520442329e-01
8.423499999999615184e-01,8.405630023572800980e-01
8.423999999999614019e-01,8.405691499015599533e-01
8.424499999999613964e-01,8.405752974848852421e-01
8.424999999999613909e-01,8.405814451072548543e-01
8.425499999999612744e-01,8.405875927686702331e-01
8.425999999999612688e-01,8.405937404691311565e-01
8.426499999999612633e-01,8.405998882086369584e-01
8.426999999999611468e-01,8.406060359871893040e-01
8.427499999999611413e-01,8.406121838047869721e-01
8.427999999999610248e-01,8.406183316614316281e-01
8.428499999999610193e-01,8.406244795571219397e-01
8.428999999999610138e-01,8.406306274918597943e-01
8.429499999999608972e-01,8.406367754656444147e-01
8.429999999999608917e-01,8.406429234784754678e-01
8.430499999999608862e-01,8.406490715303546191e-01
8.430999999999607697e-01,8.406552196212803141e-01
8.431499999999607642e-01,8.406613677512546623e-01
8.431999999999607587e-01,8.406675159202768866e-01
8.432499999999606421e-01,8.406736641283467648e-01
8.432999999999606366e-01,8.406798123754654073e-01
8.433499999999605201e-01,8.406859606616320368e-01
8.433999999999605146e-01,8.406921089868480967e-01
8.434499999999605091e-01,8.406982573511132539e-01
8.434999999999603926e-01,8.407044057544267313e-01
8.435499999999603871e-01,8.407105541967905271e-01
8.435999999999603816e-01,8.407167026782030872e-01
8.436499999999602650e-01,8.407228511986661879e-01
8.436999999999602595e-01,8.407289997581793850e-01
8.437499999999602540e-01,8.407351483567421235e-01
8.437999999999601375e-01,8.407412969943560688e-01
8.438499999999601320e-01,8.407474456710199995e-01
8.438999999999601265e-01,8.407535943867353589e-01
8.439499999999600099e-01,8.407597431415018141e-01
8.439999999999600044e-01,8.407658919353190319e-01
8.440499999999598879e-01,8.407720407681883446e-01
8.440999999999598824e-01,8.407781896401087529e-01
8.441499999999598769e-01,8.407843385510818113e-01
8.441999999999597604e-01,8.407904875011061874e-01
8.442499999999597549e-01,8.407966364901837686e-01
8.442999999999597494e-01,8.408027855183137778e-01
8.443499999999596328e-01,8.408089345854959928e-01
8.443999999999596273e-01,8.408150836917318571e-01
8.444499999999596218e-01,8.408212328370202604e-01
8.444999999999595053e-01,8.408273820213625349e-01
8.445499999999594998e-01,8.408335312447587917e-01
8.445999999999593832e-01,8.408396805072079205e-01
8.446499999999593777e-01,8.408458298087119198e-01
8.446999999999593722e-01,8.408519791492693463e-01
8.447499999999592557e-01,8.408581285288820872e-01
8.447999999999592502e-01,8.408642779475493656e-01
8.448499999999592447e-01,8.408704274052708483e-01
8.448999999999591282e-01,8.408765769020482006e-01
8.449499999999591227e-01,8.408827264378800903e-01
