wavelength_um,throughput
2.08446446446446,0.816153890959489
2.08612612612613,0.816158367680647
2.08778778778779,0.816168242368923
2.08944944944945,0.816168242368923
2.09111111111111,0.816168242368923
2.09277277277277,0.816168242368923
2.09443443443443,0.816168242368923
2.0960960960961,0.816158168355858
2.09775775775776,0.816145276044273
2.09941941941942,0.816139539676232
2.10108108108108,0.816145236538774
2.10274274274274,0.816153890959489
2.1044044044044,0.816151112094428
2.10606606606607,0.816139539676232
2.10772772772773,0.816139539676232
2.10938938938939,0.816139539676232
2.11105105105105,0.816150833759254
2.11271271271271,0.816173561329242
2.11437437437437,0.816199346501043
2.11603603603604,0.81622513208015
2.1176976976977,0.816245459678536
2.11935935935936,0.816258352781373
2.12102102102102,0.816273786208086
2.12268268268268,0.816298491847066
2.12434434434434,0.816311385368733
2.12600600600601,0.816324278992225
2.12766766766767,0.816326116200434
2.12932932932933,0.816326116200434
2.13099099099099,0.816326116200434
2.13265265265265,0.816326116200434
2.13431431431431,0.816326116200434
2.13597597597598,0.816326116200434
2.13763763763764,0.816326116200434
2.1392992992993,0.816326116200434
2.14096096096096,0.816326116200434
2.14262262262262,0.816326116200434
2.14428428428428,0.816326116200434
2.14594594594595,0.816326116200434
2.14760760760761,0.816326116200434
2.14926926926927,0.816326116200434
2.15093093093093,0.816331097146288
2.15259259259259,0.816347512734501
2.15425425425425,0.816373300653936
2.15591591591592,0.816399088980677
2.15757757757758,0.816424877714723
2.15923923923924,0.816450666856076
2.1609009009009,0.816476456404734
2.16256256256256,0.816502246360699
2.16422422422422,0.816528036723971
2.16588588588589,0.816553827494546
2.16754754754755,0.816574875859972
2.16920920920921,0.816584488129882
2.17087087087087,0.816584488129882
2.17253253253253,0.816584488129882
2.17419419419419,0.816584488129882
2.17585585585586,0.816584488129882
2.17751751751752,0.816584488129882
2.17917917917918,0.816584488129882
2.18084084084084,0.816584488129882
2.1825025025025,0.816584488129882
2.18416416416416,0.816584488129882
2.18582582582583,0.816584488129882
2.18748748748749,0.816584488129882
2.18914914914915,0.816584488129882
2.19081081081081,0.816584488129882
2.19247247247247,0.816584488129882
2.19413413413413,0.816594590818555
2.1957957957958,0.816616130078005
2.19745745745746,0.816641922239787
2.19911911911912,0.816661990077162
2.20078078078078,0.816674886469244
2.20244244244244,0.816687782963152
2.2041041041041,0.816700679558887
2.20576576576577,0.81671357625645
2.20742742742743,0.816726473055839
2.20908908908909,0.816739369957053
2.21075075075075,0.816742402212141
2.21241241241241,0.816733997059167
2.21407407407407,0.816728045755591
2.21573573573574,0.816733531804047
2.2173973973974,0.816746428760993
2.21905905905906,0.816759325819766
2.22072072072072,0.816771115503772
2.22238238238238,0.816771115503772
2.22404404404404,0.816771115503772
2.22570570570571,0.816771115503772
2.22736736736737,0.816771115503772
2.22902902902903,0.816771115503772
2.23069069069069,0.816764408684677
2.23235235235235,0.816756758794867
2.23401401401401,0.816760546460382
2.23567567567568,0.816773443630619
2.23733733733734,0.816787209466972
2.238998998999,0.816813004330293
2.24066066066066,0.81683879960092
2.24232232232232,0.816864595278852
2.24398398398398,0.816890391364091
2.24564564564565,0.816916187856636
2.24730730730731,0.816941984756486
