# wavelength_um, throughput
1.328649729945990066e+00,2.525103195624976427e-01
1.328981796359270051e+00,2.526354728504487945e-01
1.329313862772550037e+00,2.528263005870478586e-01
1.329645929185840014e+00,2.530752720824416824e-01
1.329977995599120000e+00,2.534234008133745553e-01
1.330310062012399985e+00,2.537976248529547063e-01
1.330642128425689963e+00,2.542571813225080191e-01
1.330974194838969948e+00,2.547231613954454299e-01
1.331306261252249934e+00,2.551815166281238834e-01
1.331638327665529919e+00,2.556617376189743163e-01
1.331970394078819897e+00,2.561420438078674811e-01
1.332302460492100105e+00,2.566409101614958166e-01
1.332634526905380090e+00,2.571638859134749988e-01
1.332966593318660076e+00,2.577316702001417603e-01
1.333298659731950053e+00,2.583604603803503763e-01
1.333630726145230039e+00,2.590370527345752238e-01
1.333962792558510024e+00,2.597345591651586960e-01
1.334294858971790010e+00,2.604070675060305429e-01
1.334626925385079987e+00,2.610502732939256609e-01
1.334958991798359973e+00,2.616586763071301336e-01
1.335291058211639958e+00,2.622356494379729508e-01
1.335623124624929936e+00,2.627864116910766379e-01
1.335955191038209922e+00,2.633151156249001756e-01
1.336287257451489907e+00,2.637784111917256258e-01
1.336619323864769893e+00,2.642320321554808560e-01
1.336951390278060092e+00,2.646762150822792869e-01
1.337283456691340078e+00,2.651134486113609356e-01
1.337615523104620063e+00,2.655765103381440562e-01
1.337947589517900049e+00,2.659306144748359579e-01
1.338279655931190026e+00,2.662510479208913261e-01
1.338611722344470012e+00,2.665072553580360437e-01
1.338943788757749997e+00,2.667538181806136111e-01
1.339275855171029983e+00,2.670629562962082426e-01
1.339607921584319961e+00,2.673732832429522310e-01
1.339939987997599946e+00,2.676378329362345543e-01
1.340272054410879932e+00,2.677968872341098816e-01
1.340604120824159917e+00,2.679002378658630890e-01
1.340936187237449895e+00,2.680410859964827419e-01
1.341268253650730102e+00,2.682924749486789162e-01
1.341600320064010088e+00,2.686346286956345919e-01
1.341932386477300065e+00,2.690603071440876848e-01
1.342264452890580051e+00,2.694525921041010519e-01
1.342596519303860036e+00,2.698437587252368597e-01
1.342928585717140022e+00,2.702258488802435910e-01
1.343260652130430000e+00,2.705163677239753039e-01
1.343592718543709985e+00,2.707973253998011698e-01
1.343924784956989971e+00,2.710658860406236492e-01
1.344256851370269956e+00,2.713759354743201513e-01
1.344588917783559934e+00,2.717495016085453297e-01
1.344920984196839919e+00,2.721915475254811367e-01
1.345253050610119905e+00,2.727178976950065947e-01
1.345585117023399890e+00,2.732510444084741974e-01
1.345917183436690090e+00,2.737312823948846452e-01
1.346249249849970075e+00,2.740704431119169171e-01
1.346581316263250061e+00,2.742974627054688974e-01
1.346913382676540039e+00,2.745066321990873859e-01
1.347245449089820024e+00,2.748084966603253632e-01
1.347577515503100010e+00,2.751561615045178266e-01
1.347909581916379995e+00,2.755516245458595748e-01
1.348241648329669973e+00,2.759401038652227189e-01
1.348573714742949958e+00,2.763140836586133742e-01
1.348905781156229944e+00,2.766976062677719561e-01
1.349237847569509929e+00,2.770586589229696028e-01
1.349569913982799907e+00,2.774194217560386755e-01
1.349901980396079892e+00,2.776319639895570290e-01
1.350234046809360100e+00,2.776918216467569311e-01
1.350566113222640086e+00,2.776404476187662729e-01
1.350898179635930063e+00,2.774905128904120999e-01
1.351230246049210049e+00,2.773607104698748160e-01
1.351562312462490034e+00,2.773101371666397141e-01
1.351894378875780012e+00,2.773985672522907286e-01
1.352226445289059997e+00,2.776742674158764190e-01
1.352558511702339983e+00,2.780556359365731200e-01
1.352890578115619968e+00,2.783249333650298918e-01
1.353222644528909946e+00,2.783087814311745456e-01
1.353554710942189931e+00,2.780849199571887032e-01
1.353886777355469917e+00,2.778932638925703524e-01
1.354218843768749903e+00,2.779303014741758004e-01
1.354550910182040102e+00,2.781889960433279740e-01
1.354882976595320088e+00,2.785551647811659315e-01
1.355215043008600073e+00,2.788765660023353465e-01
1.355547109421880059e+00,2.792337888973165372e-01
1.355879175835170036e+00,2.796157698015521720e-01
1.356211242248450022e+00,2.800274277518056132e-01
1.356543308661730007e+00,2.804788471614146905e-01
1.356875375075019985e+00,2.808999713520856645e-01
1.357207441488299970e+00,2.812094104499563985e-01
1.357539507901579956e+00,2.814701452950220673e-01
1.357871574314859942e+00,2.817429456803567378e-01
1.358203640728149919e+00,2.821208417731548845e-01
1.358535707141429905e+00,2.826458370017493338e-01
1.358867773554709890e+00,2.830688400205690902e-01
1.359199839967990098e+00,2.833411518128131634e-01
1.359531906381280075e+00,2.833725006918894618e-01
1.359863972794560061e+00,2.832271255271147092e-01
1.360196039207840046e+00,2.829997564073622462e-01
1.360528105621120032e+00,2.827687465850066695e-01
1.360860172034410009e+00,2.826250417926561287e-01
1.361192238447689995e+00,2.827058196524068756e-01
1.361524304860969981e+00,2.829477026730261580e-01
1.361856371274249966e+00,2.832385684797728564e-01
1.362188437687539944e+00,2.834718023400206732e-01
1.362520504100819929e+00,2.835620601669681107e-01
1.362852570514099915e+00,2.835147733624597266e-01
1.363184636927389892e+00,2.835480413479344319e-01
1.363516703340670100e+00,2.836919050833573430e-01
1.363848769753950085e+00,2.839147506945028376e-01
1.364180836167230071e+00,2.841940375140744046e-01
1.364512902580520048e+00,2.845060047126576341e-01
1.364844968993800034e+00,2.847796690615412296e-01
1.365177035407080020e+00,2.851075360387694269e-01
1.365509101820360005e+00,2.854256753232258803e-01
1.365841168233649983e+00,2.857220898080566340e-01
1.366173234646929968e+00,2.860630480483596361e-01
1.366505301060209954e+00,2.864328496467954399e-01
1.366837367473489939e+00,2.869313917601761799e-01
1.367169433886779917e+00,2.876159137372177876e-01
1.367501500300059902e+00,2.884318806365434584e-01
1.367833566713340110e+00,2.892362784555253530e-01
1.368165633126630087e+00,2.899446628423015815e-01
1.368497699539910073e+00,2.905428412296510721e-01
1.368829765953190059e+00,2.912674648021478796e-01
1.369161832366470044e+00,2.921781737533094558e-01
1.369493898779760022e+00,2.932534048581932895e-01
1.369825965193040007e+00,2.943581890324541428e-01
1.370158031606319993e+00,2.953004759223447628e-01
1.370490098019599978e+00,2.961268252667393353e-01
1.370822164432889956e+00,2.970411889803180605e-01
1.371154230846169941e+00,2.982380503275445238e-01
1.371486297259449927e+00,2.996989094214351224e-01
1.371818363672729912e+00,3.011655838862163370e-01
1.372150430086019890e+00,3.022978234119973462e-01
1.372482496499300098e+00,3.030519430863427011e-01
1.372814562912580083e+00,3.036785470530398712e-01
1.373146629325870061e+00,3.044430653953616450e-01
1.373478695739150046e+00,3.054547778786024237e-01
1.373810762152430032e+00,3.066422805610315439e-01
1.374142828565710017e+00,3.079961542990042878e-01
1.374474894978999995e+00,3.093989732847409191e-01
1.374806961392279980e+00,3.109119337334315669e-01
1.375139027805559966e+00,3.123577151613587954e-01
1.375471094218839951e+00,3.136749482067748285e-01
1.375803160632129929e+00,3.151282725594092837e-01
1.376135227045409914e+00,3.167251894814679947e-01
1.376467293458689900e+00,3.185103064316217591e-01
1.376799359871970108e+00,3.202668528437130346e-01
1.377131426285260085e+00,3.217759942832925102e-01
1.377463492698540071e+00,3.230097551523354316e-01
1.377795559111820056e+00,3.241872634467340974e-01
1.378127625525110034e+00,3.255126818024421387e-01
1.378459691938390019e+00,3.270221042557859281e-01
1.378791758351670005e+00,3.285202392715102504e-01
1.379123824764949990e+00,3.298602735943180764e-01
1.379455891178239968e+00,3.310147844323189648e-01
1.379787957591519953e+00,3.319354942542128706e-01
1.380120024004799939e+00,3.326480453601471377e-01
1.380452090418079925e+00,3.330604310009384617e-01
1.380784156831369902e+00,3.333678605031538678e-01
1.381116223244650110e+00,3.335845767449381882e-01
1.381448289657930095e+00,3.336978831166531601e-01
1.381780356071210081e+00,3.338569861922408011e-01
1.382112422484500058e+00,3.338962029172632406e-01
1.382444488897780044e+00,3.340065734160138633e-01
1.382776555311060029e+00,3.340531138876822181e-01
1.383108621724340015e+00,3.339272488533787664e-01
1.383440688137629992e+00,3.337408787606239713e-01
1.383772754550909978e+00,3.335179094395815946e-01
1.384104820964189964e+00,3.333545302997063531e-01
1.384436887377479941e+00,3.332771580133260803e-01
1.384768953790759927e+00,3.332526884631076269e-01
1.385101020204039912e+00,3.332480699034123806e-01
1.385433086617319898e+00,3.332633693134386954e-01
1.385765153030610097e+00,3.332749751945130456e-01
1.386097219443890083e+00,3.332875771458365111e-01
1.386429285857170068e+00,3.332938731149883704e-01
1.386761352270450054e+00,3.332741746880377720e-01
1.387093418683740031e+00,3.332026165850416333e-01
1.387425485097020017e+00,3.330666949426281387e-01
1.387757551510300003e+00,3.330549098923100693e-01
1.388089617923579988e+00,3.330290767904252047e-01
1.388421684336869966e+00,3.330064828182447978e-01
1.388753750750149951e+00,3.329879240297171639e-01
1.389085817163429937e+00,3.329691232984595128e-01
1.389417883576719914e+00,3.329751153114607343e-01
1.389749949989999900e+00,3.330538098228771338e-01
1.390082016403280107e+00,3.332578151040396786e-01
1.390414082816560093e+00,3.335832716690098065e-01
1.390746149229850070e+00,3.338919962786339735e-01
1.391078215643130056e+00,3.340414147719468763e-01
1.391410282056410042e+00,3.339886299289582805e-01
1.391742348469690027e+00,3.338921238635170208e-01
1.392074414882980005e+00,3.339347709774733719e-01
1.392406481296259990e+00,3.341825231609377722e-01
1.392738547709539976e+00,3.344083290283844101e-01
1.393070614122819961e+00,3.343876892225165487e-01
1.393402680536109939e+00,3.341856986250767436e-01
1.393734746949389924e+00,3.338840214997045308e-01
1.394066813362669910e+00,3.336004223164817928e-01
1.394398879775960109e+00,3.333981450983085626e-01
1.394730946189240095e+00,3.333071036281869404e-01
1.395063012602520081e+00,3.333478414331242368e-01
1.395395079015800066e+00,3.334880065020337514e-01
1.395727145429090044e+00,3.335737461781472235e-01
1.396059211842370029e+00,3.334380706641166259e-01
1.396391278255650015e+00,3.330413292933114278e-01
1.396723344668930000e+00,3.325957504509630680e-01
1.397055411082219978e+00,3.323692044614835472e-01
1.397387477495499963e+00,3.324930899592849487e-01
1.397719543908779949e+00,3.325443366371946263e-01
1.398051610322059934e+00,3.324092080111892278e-01
1.398383676735349912e+00,3.319822450120109569e-01
1.398715743148629898e+00,3.314199785009466215e-01
1.399047809561910105e+00,3.309338072016731469e-01
1.399379875975190091e+00,3.306328710490880618e-01
1.399711942388480068e+00,3.303522380760877120e-01
1.400044008801760054e+00,3.298820710868615724e-01
1.400376075215040039e+00,3.291034213089199523e-01
1.400708141628330017e+00,3.281357490810841160e-01
1.401040208041610002e+00,3.271551401654633207e-01
1.401372274454889988e+00,3.262983511458656949e-01
1.401704340868169973e+00,3.255929536178421846e-01
1.402036407281459951e+00,3.250437853143512412e-01
1.402368473694739937e+00,3.246288156888728071e-01
1.402700540108019922e+00,3.242285248352571592e-01
1.403032606521299908e+00,3.237170888685049763e-01
1.403364672934590107e+00,3.230191784470278771e-01
1.403696739347870093e+00,3.222014034050297293e-01
1.404028805761150078e+00,3.213432041628312419e-01
1.404360872174430064e+00,3.205143693065957700e-01
1.404692938587720041e+00,3.196649042678210706e-01
1.405025005001000027e+00,3.187840052373234756e-01
1.405357071414280012e+00,3.179146939481147238e-01
1.405689137827569990e+00,3.171107442853856595e-01
1.406021204240849976e+00,3.164226424902927270e-01
1.406353270654129961e+00,3.158444032275832258e-01
1.406685337067409947e+00,3.153246215876481795e-01
1.407017403480699924e+00,3.148199080745895939e-01
1.407349469893979910e+00,3.142846212829312202e-01
1.407681536307259895e+00,3.137015843773361956e-01
1.408013602720540103e+00,3.130596433748135676e-01
1.408345669133830080e+00,3.123594890941306379e-01
1.408677735547110066e+00,3.116517285690949546e-01
1.409009801960390051e+00,3.110014065153575702e-01
1.409341868373670037e+00,3.104449144006283245e-01
1.409673934786960015e+00,3.099153815939313383e-01
1.410006001200240000e+00,3.093244497695212814e-01
1.410338067613519986e+00,3.086581381956942094e-01
1.410670134026809963e+00,3.080102249528434699e-01
1.411002200440089949e+00,3.075251539528596756e-01
1.411334266853369934e+00,3.072894040617026312e-01
1.411666333266649920e+00,3.071796246407182962e-01
1.411998399679939897e+00,3.070233494734627144e-01
1.412330466093220105e+00,3.067071093842628771e-01
1.412662532506500090e+00,3.062791574030703234e-01
1.412994598919780076e+00,3.058461619141150667e-01
1.413326665333070054e+00,3.054885064637383185e-01
1.413658731746350039e+00,3.051765275905016783e-01
1.413990798159630025e+00,3.048540166026659781e-01
1.414322864572910010e+00,3.044835155804322957e-01
1.414654930986199988e+00,3.040931091025435573e-01
1.414986997399479973e+00,3.037184298791354431e-01
1.415319063812759959e+00,3.033806930377908051e-01
1.415651130226049936e+00,3.030788195674847252e-01
1.415983196639329922e+00,3.028059269558606714e-01
1.416315263052609907e+00,3.025622112352027715e-01
1.416647329465889893e+00,3.023201283809066053e-01
1.416979395879180093e+00,3.020727143474908338e-01
1.417311462292460078e+00,3.018185085306480109e-01
1.417643528705740064e+00,3.015831269298308026e-01
1.417975595119020049e+00,3.014039673366173400e-01
1.418307661532310027e+00,3.013110191809937333e-01
1.418639727945590012e+00,3.012866871843467020e-01
1.418971794358869998e+00,3.012816937850238963e-01
1.419303860772149983e+00,3.012482239858802480e-01
1.419635927185439961e+00,3.011596413895417657e-01
1.419967993598719946e+00,3.010077290293256547e-01
1.420300060011999932e+00,3.007954877333339772e-01
1.420632126425289909e+00,3.005967472797160811e-01
1.420964192838569895e+00,3.004990695117766841e-01
1.421296259251850103e+00,3.005598630396073001e-01
1.421628325665130088e+00,3.006827026069250342e-01
1.421960392078420066e+00,3.007090290064939331e-01
1.422292458491700051e+00,3.005408153608030708e-01
1.422624524904980037e+00,3.002501415570025256e-01
1.422956591318260022e+00,2.999765227342164886e-01
1.423288657731550000e+00,2.998331467230455627e-01
1.423620724144829985e+00,2.997784555503427151e-01
1.423952790558109971e+00,2.997144916233540068e-01
1.424284856971389956e+00,2.995777497689443014e-01
1.424616923384679934e+00,2.994276072849443304e-01
1.424948989797959920e+00,2.993827184800119112e-01
1.425281056211239905e+00,2.995336412435285478e-01
1.425613122624519891e+00,2.997841977986951401e-01
1.425945189037810090e+00,2.999655944575818634e-01
1.426277255451090076e+00,2.999459685563460321e-01
1.426609321864370061e+00,2.998020429151026511e-01
1.426941388277660039e+00,2.997030006289510551e-01
1.427273454690940024e+00,2.993369589326996816e-01
1.427605521104220010e+00,2.987069686685413505e-01
1.427937587517499995e+00,2.979531513683394417e-01
1.428269653930789973e+00,2.969438285563013036e-01
1.428601720344069959e+00,2.957776360979803010e-01
1.428933786757349944e+00,2.946438054970966780e-01
1.429265853170629930e+00,2.937134580187955035e-01
1.429597919583919907e+00,2.936989483234493936e-01
1.429929985997199893e+00,2.937409693983193404e-01
1.430262052410480100e+00,2.937512264113197324e-01
1.430594118823760086e+00,2.937028707610683798e-01
1.430926185237050063e+00,2.936088759836517625e-01
1.431258251650330049e+00,2.934837968475171310e-01
1.431590318063610034e+00,2.933277980817357022e-01
1.431922384476900012e+00,2.931339603216082668e-01
1.432254450890179998e+00,2.929141594587269526e-01
1.432586517303459983e+00,2.926807849132319062e-01
1.432918583716739969e+00,2.924685095118457201e-01
1.433250650130029946e+00,2.923154505741423215e-01
1.433582716543309932e+00,2.922319118159174001e-01
1.433914782956589917e+00,2.922120837099901336e-01
